S_AGE,S_SPECEFF,S_GENEFF,S_USECOM,S_USEINF,S_ACCONT,S_SPECLASS,S_GENCLASS,S_CODLRN,S_ICTFUT,S_ICTLRN,S_ICTNEG,S_ICTPOS,S_GENACT,S_USESTD,S_NISB,PV1CIL,PV1CT,P_RATTCH,P_EXPLRN,P_PRIORH,P_PRIORS,P_VWICT,P_ICTUSE,P_ICTCOM,P_EXPTCH
13.92,71.01489611,61.11577725,44.12533373,62.13169883,46.93383803,87.71303427,75.8942586,75.04478884,68.79547657,72.89762977,74.113199,68.19256997,53.68075132,54.85058026,0.667711404,579.1109231,607.0688871,0.08,53.37731433,44.31352541,68.63203468,42.08115292,52.36269495,42.10331769,56.28590461
13.92,47.08065579,48.20036361,45.47289037,58.23188941,55.18892836,44.62915008,44.14619031,57.4927827,46.64877174,65.80878131,74.113199,68.19256997,45.07587436,51.89313027,1.329850835,580.0288376,542.3142987,0.08,53.37731433,44.31352541,68.63203468,42.08115292,52.36269495,42.10331769,56.28590461
14.5,50.55912576,35.98114856,44.12533373,41.20248721,57.51157271,37.1212289,31.48280536,23.93156842,68.79547657,72.89762977,74.113199,68.19256997,27.11514269,15.73683874,-2.658485901,399.1835495,321.0429568,0.08,53.37731433,44.31352541,68.63203468,42.08115292,52.36269495,42.10331769,56.28590461
14.17,43.32376193,42.89052709,38.04868364,41.20248721,49.87372235,54.4583352,49.69333454,56.00697617,50.07890187,52.09742551,47.68485138,46.52092152,48.22590209,48.56408052,0.402855632,582.0515914,530.4081909,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.25,57.94046082,61.11577725,48.15385532,53.21636775,39.28980177,53.32235268,49.69333454,38.61255706,50.07890187,21.29812402,51.097199,46.52092152,41.26061477,44.25726025,-0.155692954,553.1221179,503.1446143,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.42,54.07726546,48.20036361,44.12533373,41.20248721,80.92737632,69.31450306,61.51837985,53.27911085,52.75344129,50.59805705,47.68485138,46.52092152,53.68075132,48.56408052,0.071785916,423.2193757,412.900188,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.08,30.53123372,35.98114856,45.47289037,41.20248721,18.02590371,58.98449332,49.69333454,53.27911085,53.70151355,40.78400363,47.68485138,38.53931729,36.16874269,53.39372908,0.303534717,424.0725844,367.2677412,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.33,47.08065579,34.45435821,45.47289037,49.32383725,46.93383803,58.98449332,44.14619031,44.01004365,40.05263926,45.04756926,54.74959483,46.52092152,36.16874269,37.4953816,0.866353233,414.0531517,299.5674076,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14,38.67211471,52.4743328,49.47226333,55.97645334,53.21388366,48.70944301,49.69333454,53.27911085,43.36987589,72.89762977,51.097199,46.52092152,45.07587436,47.61348587,0.634604433,657.492805,583.6770628,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
13.75,47.08065579,61.11577725,42.80330884,41.20248721,45.50776158,48.70944301,44.14619031,50.81912215,36.17209738,49.19078969,41.23045085,41.81888358,48.22590209,47.61348587,0.830251033,624.5455635,703.496212,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.08,30.53123372,13.00348403,49.47226333,41.20248721,37.36121349,37.61691606,38.95521806,53.27911085,46.64877174,50.59805705,41.23045085,38.53931729,27.11514269,27.22862944,-0.089479011,467.4075682,505.6400866,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14,47.08065579,37.5302084,40.32551631,41.20248721,55.18892836,48.70944301,44.14619031,53.27911085,46.64877174,50.59805705,47.68485138,46.52092152,45.07587436,41.35868169,-0.618663456,442.9374111,519.3358862,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.08,40.69032385,45.23063421,38.04868364,55.97645334,44.06771308,37.85915804,49.69333454,33.87234944,40.05263926,45.40071298,41.23045085,46.52092152,36.16874269,41.35868169,-0.159966218,625.1470947,693.1972467,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.17,50.55912576,40.91171973,45.47289037,55.97645334,58.56274182,44.62915008,44.14619031,43.33320731,43.36987589,50.59805705,44.41548902,46.52092152,45.07587436,55.63801148,-0.445115838,402.1191748,460.8430483,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.67,38.67211471,37.5302084,44.12533373,53.21636775,48.37658135,37.1212289,31.48280536,53.27911085,57.52678195,50.59805705,47.68485138,41.81888358,36.16874269,40.30204813,-0.875506468,599.9907088,556.2546771,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.5,46.33084945,51.56321569,55.03712864,49.32383725,42.57844828,44.62915008,49.69333454,35.41734957,46.64877174,49.19078969,47.68485138,46.52092152,48.22590209,49.45694334,1.362957806,608.6125878,642.3707786,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.42,38.67211471,61.11577725,53.53541493,60.23561695,69.68036751,60.96322772,54.59460873,52.01847558,68.79547657,50.59805705,64.25487518,68.19256997,48.22590209,59.37886219,-1.313909858,543.9560673,489.8199641,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14,38.67211471,35.98114856,55.03712864,62.13169883,45.50776158,58.98449332,49.69333454,53.27911085,43.36987589,50.59805705,51.097199,46.52092152,53.68075132,51.89313027,-0.191330778,434.5909974,505.092947,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.42,62.73012285,48.20036361,58.64797288,41.20248721,55.18892836,69.31450306,61.51837985,53.27911085,40.05263926,72.89762977,64.25487518,56.13774352,48.22590209,15.73683874,-0.875506468,393.4602023,387.203765,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
13.75,62.73012285,61.11577725,53.53541493,49.32383725,64.13818488,44.62915008,49.69333454,53.27911085,50.07890187,52.20695628,47.68485138,51.76375283,41.26061477,46.59029713,-1.044784156,549.7175303,630.873105,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
14.42,62.73012285,61.11577725,46.82137306,60.23561695,53.21388366,51.81303016,44.14619031,51.84957164,68.79547657,52.09742551,51.097199,46.52092152,41.26061477,42.89658425,0.024523974,675.3535807,655.6914228,0.08,55.70968867,48.24748223,46.30341134,50.36749518,46.98413636,47.46752444,44.75035152
13.83,71.01489611,61.11577725,46.82137306,41.20248721,44.06771308,37.1212289,31.48280536,23.93156842,46.64877174,40.78400363,44.41548902,38.53931729,45.07587436,15.73683874,-0.259283799,421.6083051,371.0453474,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
15,47.08065579,48.20036361,38.04868364,41.20248721,48.37658135,38.43589129,44.14619031,48.57070317,57.52678195,62.16874798,47.68485138,56.13774352,41.26061477,46.59029713,-1.773137529,491.7515803,595.6541433,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.42,57.94046082,61.11577725,46.82137306,55.97645334,64.13818488,37.1212289,49.69333454,43.33320731,68.79547657,72.89762977,64.25487518,56.13774352,45.07587436,55.57539586,-0.159962884,563.6353269,532.0737578,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.08,43.32376193,35.98114856,82.20333456,88.86307489,80.92737632,37.1212289,31.48280536,53.27911085,50.07890187,21.29812402,51.097199,46.52092152,45.07587436,47.61348587,0.568390489,486.6668599,473.3344063,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
13.92,30.53123372,34.45435821,34.63344421,41.20248721,37.36121349,49.93175345,54.59460873,39.92195203,57.52678195,45.40071298,51.097199,56.13774352,27.11514269,37.4953816,0.667711404,524.3709789,566.2531693,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.33,38.67211471,42.89052709,40.32551631,41.20248721,51.4681624,37.1212289,31.48280536,47.50168342,40.05263926,50.59805705,54.74959483,46.52092152,41.26061477,37.4953816,-2.327416186,426.005226,507.1260153,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.17,43.32376193,37.5302084,49.47226333,58.23188941,53.21388366,37.1212289,31.48280536,35.41734957,36.17209738,40.78400363,51.097199,68.19256997,51.02027494,37.4953816,0.866353233,564.091105,683.3636466,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.08,71.01489611,52.4743328,56.70543773,58.23188941,53.21388366,37.1212289,31.48280536,48.57070317,50.07890187,72.89762977,41.23045085,56.13774352,45.07587436,47.61348587,0.700818376,638.9627243,627.0006497,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.17,54.07726546,52.4743328,38.04868364,41.20248721,18.02590371,37.1212289,44.14619031,60.83472593,61.86307388,46.60577105,64.25487518,56.13774352,56.41745629,46.59029713,0.667711404,617.0411565,744.3766052,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.25,38.67211471,40.91171973,47.32366838,42.41061468,45.50776158,37.1212289,31.48280536,53.27911085,53.70151355,52.09742551,51.097199,46.52092152,45.07587436,45.16122408,0.866353233,580.6636328,535.4907359,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.67,47.08065579,52.4743328,45.47289037,53.21636775,44.06771308,37.1212289,31.48280536,23.93156842,43.36987589,45.40071298,44.41548902,60.72827271,45.07587436,47.61348587,0.700818376,566.0261928,576.6496204,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.5,43.32376193,34.45435821,55.03712864,77.0580359,48.37658135,69.31450306,61.51837985,43.33320731,53.70151355,40.78400363,51.097199,46.52092152,45.07587436,59.37886219,1.362957806,532.8035806,433.3418038,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.58,62.73012285,61.11577725,44.12533373,41.20248721,45.50776158,54.4583352,49.69333454,75.04478884,53.70151355,72.89762977,54.74959483,46.52092152,59.4836813,57.04376546,0.402855632,450.3268869,475.7522761,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.17,51.33852266,51.56321569,40.32551631,41.20248721,51.4681624,66.12353678,61.51837985,53.27911085,53.70151355,59.52444754,54.74959483,56.13774352,45.07587436,48.56408052,1.362957806,570.2274021,595.4220596,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.25,57.94046082,61.11577725,49.47226333,41.20248721,60.37323929,37.1212289,58.25884815,46.45540049,68.79547657,55.4379011,51.097199,46.52092152,63.18486548,59.37886219,1.064995063,720.4588773,675.1613445,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.58,71.01489611,61.11577725,53.53541493,41.20248721,69.68036751,58.98449332,49.69333454,65.24199918,53.70151355,72.89762977,44.41548902,46.52092152,53.68075132,61.1091313,0.204213803,648.3128093,538.4878369,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.42,38.67211471,45.23063421,53.53541493,58.23188941,51.4681624,54.4583352,64.88811532,47.50168342,53.70151355,53.7030201,47.68485138,68.19256997,51.02027494,48.56408052,0.336641689,636.1313367,704.2507602,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
13.75,54.07726546,61.11577725,64.3729837,60.23561695,80.92737632,48.70944301,49.69333454,56.00697617,46.64877174,59.52444754,51.097199,46.52092152,41.26061477,50.30338025,0.237320774,599.7839547,646.9135807,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.42,30.53123372,42.89052709,39.16985097,41.20248721,51.4681624,37.1212289,49.69333454,53.27911085,58.7621051,55.4379011,41.23045085,68.19256997,27.11514269,44.25726025,1.197422949,609.3255928,601.0446345,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.33,57.94046082,61.11577725,55.03712864,45.60984952,57.51157271,37.1212289,38.95521806,43.33320731,68.79547657,50.59805705,74.113199,68.19256997,36.16874269,49.45694334,0.866353233,579.4318711,555.8895677,0.06,51.07470636,44.31352541,52.09298195,62.21849187,58.34917614,55.08073173,44.75035152
14.58,54.07726546,48.20036361,46.82137306,53.21636775,60.37323929,58.98449332,49.69333454,56.00697617,53.70151355,47.86460127,51.097199,46.52092152,48.22590209,46.35152313,0.208483733,500.0712089,535.1721973,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.42,50.55912576,35.98114856,35.81177592,55.97645334,39.28980177,37.63207769,31.48280536,53.27911085,53.70151355,40.78400363,51.097199,46.52092152,45.07587436,46.59029713,-0.312687952,594.241596,505.7813184,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.67,30.53123372,31.26578349,50.79133219,55.97645334,57.51157271,44.62915008,38.95521806,30.97146828,50.07890187,46.60577105,38.0441101,46.52092152,27.11514269,26.49904866,-1.408960843,491.8796084,442.2506884,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.33,30.53123372,40.91171973,13.49910367,41.20248721,39.28980177,37.1212289,31.48280536,38.61255706,43.36987589,41.94241547,54.74959483,56.13774352,45.07587436,37.4953816,0.80440922,558.7728766,658.0039454,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14,57.94046082,61.11577725,45.47289037,49.32383725,64.13818488,37.1212289,44.14619031,30.16817999,61.86307388,47.86460127,47.68485138,68.19256997,48.22590209,34.92524365,-0.279580981,581.7572187,533.483094,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14,57.94046082,52.4743328,31.91235955,41.20248721,41.00301218,37.1212289,31.48280536,59.08687399,29.57792301,55.4379011,74.113199,38.53931729,45.07587436,39.58715211,0.521128547,643.5843068,630.1494989,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.08,57.94046082,61.11577725,52.13492659,53.21636775,60.37323929,37.1212289,40.66082046,53.27911085,50.07890187,43.08550714,54.74959483,68.19256997,51.02027494,47.61348587,1.197422949,637.778213,620.962075,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
13.92,71.01489611,61.11577725,35.81177592,55.97645334,39.28980177,58.98449332,49.69333454,53.27911085,57.52678195,50.59805705,41.23045085,46.52092152,53.68075132,46.59029713,-0.041689969,544.6295995,532.8545161,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.17,38.67211471,48.20036361,41.53401503,41.20248721,55.18892836,37.1212289,31.48280536,53.27911085,46.64877174,65.80878131,58.89746142,56.13774352,27.11514269,45.09398069,-0.817305285,608.5892253,641.0750557,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.08,50.55912576,52.4743328,48.15385532,53.21636775,46.93383803,37.1212289,44.14619031,43.33320731,50.07890187,39.58777921,51.097199,46.52092152,51.02027494,54.12481416,-1.890883345,580.1103167,482.3569921,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
13.75,38.67211471,34.45435821,50.79133219,55.97645334,48.37658135,58.98449332,49.69333454,53.27911085,53.70151355,52.09742551,51.097199,46.52092152,41.26061477,47.61348587,0.303534717,564.1389959,435.8950264,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.5,47.08065579,52.4743328,45.47289037,49.32383725,45.50776158,44.62915008,38.95521806,49.67287079,50.07890187,59.52444754,44.41548902,46.52092152,41.26061477,42.89658425,-0.949733171,594.1523848,629.1676803,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.58,57.74686668,48.20036361,49.47226333,58.23188941,80.92737632,48.70944301,44.14619031,44.38387017,43.36987589,52.09742551,58.89746142,46.52092152,41.26061477,59.37886219,0.733925347,521.6350588,534.3274942,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.58,31.87065897,48.20036361,48.15385532,41.20248721,57.51157271,60.96322772,54.59460873,54.60625442,40.05263926,59.52444754,51.097199,51.76375283,41.26061477,51.11279158,-0.765773413,575.5674581,554.1782915,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
13.92,54.07726546,61.11577725,55.03712864,53.21636775,57.51157271,69.31450306,61.51837985,65.24199918,43.36987589,72.89762977,51.097199,46.52092152,53.68075132,53.39372908,-1.824669402,637.4302726,502.7332488,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.5,38.67211471,40.91171973,41.53401503,41.20248721,56.22723575,37.1212289,38.95521806,23.93156842,36.17209738,21.29812402,54.74959483,56.13774352,27.11514269,31.54888008,0.667711404,685.6379908,564.340065,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.5,38.67211471,40.91171973,52.13492659,41.20248721,57.51157271,58.98449332,49.69333454,53.27911085,46.64877174,21.29812402,38.0441101,33.45409187,27.11514269,37.4953816,-0.022737968,609.657512,525.2026838,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14,38.67211471,42.89052709,45.47289037,41.20248721,44.06771308,44.62915008,49.69333454,43.33320731,29.57792301,46.60577105,41.23045085,41.81888358,48.22590209,39.58715211,-0.29239077,707.3148252,577.1236007,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.17,47.08065579,52.4743328,50.79133219,41.20248721,57.51157271,37.1212289,49.69333454,46.78432785,53.70151355,57.34755411,44.41548902,46.52092152,62.67577102,57.79877532,0.733925347,485.1756148,448.6524846,0.08,48.70383568,44.31352541,52.09298195,47.77311675,53.74564986,42.10331769,44.75035152
14.67,50.55912576,31.26578349,34.63344421,41.20248721,44.06771308,44.62915008,31.48280536,53.27911085,50.07890187,47.86460127,51.097199,46.52092152,27.11514269,51.89313027,1.131209006,471.0914855,478.6972578,0.1,48.70383568,38.92501694,48.09114148,56.41057158,52.36269495,60.70876765,44.75035152
14.58,71.01489611,61.11577725,40.32551631,41.20248721,55.18892836,37.1212289,44.14619031,23.93156842,43.36987589,35.42078301,44.41548902,38.53931729,27.11514269,39.58715211,0.601497461,623.5599594,580.4797816,0.1,48.70383568,38.92501694,48.09114148,56.41057158,52.36269495,60.70876765,44.75035152
