S_AGE,S_SPECEFF,S_GENEFF,S_USECOM,S_USEINF,S_ACCONT,S_SPECLASS,S_GENCLASS,S_CODLRN,S_ICTFUT,S_ICTLRN,S_ICTNEG,S_ICTPOS,S_GENACT,S_USESTD,S_NISB,PV1CIL,PV1CT,P_RATTCH,P_EXPLRN,P_PRIORH,P_PRIORS,P_VWICT,P_ICTUSE,P_ICTCOM,P_EXPTCH
14.33,43.3237619316883,45.2306342140334,40.3255163139278,41.2024872071537,35.0784734058858,44.6291500841947,49.6933345412415,43.3332073082229,43.3698758914783,36.9559936332807,47.6848513810684,33.4540918652406,45.0758743556443,45.4790667918484,-.17360699423796,513.223670428322,470.795228500737,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.58,43.3237619316883,52.4743328041979,45.4728903666272,41.2024872071537,49.8737223474217,44.6291500841947,49.6933345412415,54.6062544220918,29.5779230081389,57.347554111239,54.7495948303094,46.5209215231019,41.2606147651223,47.6134858713936,1.03366410128195,624.117834809637,576.126623900937,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.42,38.6721147127443,52.4743328041979,55.0371286373593,53.2163677533434,49.8737223474217,48.709443007096,49.6933345412415,56.0069761678485,29.5779230081389,52.0974255086428,54.7495948303094,38.5393172915459,51.0202749406893,55.5753958634667,.752289849611943,587.071678252407,563.87218499199,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.17,50.5591257616814,52.4743328041979,44.1253337288972,41.2024872071537,41.003012183418,44.6291500841947,44.1461903141814,59.0868739892711,43.3698758914783,53.7030200975338,54.7495948303094,51.7637528349392,48.2259020866886,41.3586816884488,-.16178789182517,481.583582592892,470.171145072321,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.5,38.6721147127443,44.5994813119424,45.4728903666272,41.2024872071537,46.9338380319775,44.6291500841947,44.1461903141814,48.5707031674119,36.1720973846984,44.2324084936051,54.7495948303094,38.5393172915459,41.2606147651223,52.6520113972391,.752289849611943,544.269754724473,449.692575565237,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14,62.730122849872,20.9770209750623,49.4722633348929,41.2024872071537,44.0677130813168,44.6291500841947,44.1461903141814,46.455400488285,43.3698758914783,52.1043422317968,58.8974614205508,38.5393172915459,48.2259020866886,47.6134858713936,-.996276961531362,662.82860196459,588.268901348977,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.17,30.5312337232645,42.8905270909039,53.5354149295186,41.2024872071537,41.003012183418,37.1212288961528,54.5946087339274,44.3838701689696,29.5779230081389,41.9424154736113,58.8974614205508,35.885169267597,45.0758743556443,31.5488800769512,.407791664737161,526.852543631095,468.198803724546,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.25,54.0772654557087,60.729346564351,55.0371286373593,41.2024872071537,46.9338380319775,48.709443007096,49.6933345412415,47.5016834210903,43.3698758914783,49.1907896869966,47.6848513810684,41.8188835789901,56.4174562852321,47.6134858713936,1.24694890761727,549.550075696949,515.266179489682,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.17,43.3237619316883,39.1537087671283,55.0371286373593,58.2318894106391,60.3732392887984,37.1212288961528,31.4828053619518,35.4173495705185,50.0789018692479,36.9559936332807,34.6933224415058,41.8188835789901,41.2606147651223,51.1127915821721,.557815136920003,532.93330049151,634.752395892,.06,38.1554297476184,41.339397771517,54.4622101810161,31.2064409967762,42.7201117134074,47.4675244433588,25.110670187372
14.67,38.6721147127443,52.4743328041979,46.8213730648212,58.2318894106391,49.8737223474217,40.8685899206691,44.1461903141814,59.0868739892711,40.052639259257,59.5244475359704,51.0971989971214,35.885169267597,51.0202749406893,51.8931302712431,-.807108497808847,510.725025921138,457.258682869428,.22,38.1554297476184,41.339397771517,38.3012925712044,36.3396256330138,45.6034539899303,50.8148654995435,62.5794975325312
14.5,47.0806557864315,42.8905270909039,52.1349265892142,62.131698834341,49.8737223474217,54.4583351960325,54.5946087339274,48.5707031674119,61.8630738783927,46.6057710546395,51.0971989971214,38.5393172915459,56.4174562852321,62.0581940644521,.345416955682966,360.609768358217,393.999257517898,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.42,43.3237619316883,40.9117197295278,45.4728903666272,41.2024872071537,41.003012183418,44.6291500841947,44.1461903141814,38.612557056658,46.6487717370281,43.0855071379892,44.4154890196839,41.8188835789901,48.2259020866886,47.6134858713936,-.670468512541655,416.917409780372,477.111575494377,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.67,50.5591257616814,52.4743328041979,50.7913321909795,41.2024872071537,49.8737223474217,51.8130301572014,58.2588481458958,41.1236856461762,68.7954765724875,39.5877792088075,51.0971989971214,46.5209215231019,41.2606147651223,47.6134858713936,.439602792452321,535.281340595055,537.775098744637,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.58,38.6721147127443,48.2003636149283,49.4722633348929,41.2024872071537,42.5784482826216,54.4583351960325,38.9552180615598,45.4201741552751,29.5779230081389,45.4007129781416,54.7495948303094,30.9966465624749,45.0758743556443,46.5902971262713,.502638872961522,454.543938746876,427.837147096826,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
14.75,71.0148961112169,61.1157772534719,52.1349265892142,88.8630748880586,80.9273763185188,87.713034271246,75.8942585967853,53.2791108537427,53.7015135547796,57.347554111239,51.0971989971214,46.5209215231019,53.6807513231144,66.8621248034002,-.482799434688572,374.443976422558,412.001213164637,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
14.08,71.0148961112169,61.1157772534719,52.1349265892142,49.3238372461679,48.3765813524951,58.9844933221919,54.5946087339274,50.8191221455691,57.5267819469784,46.6057710546395,38.0441101034709,68.1925699712337,53.6807513231144,51.8931302712431,-1.01824903350827,512.520084949795,530.943090921103,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.58,62.730122849872,61.1157772534719,54.1078815636209,55.9764533435694,64.1381848782504,48.709443007096,49.6933345412415,44.3838701689696,29.5779230081389,41.9424154736113,54.7495948303094,38.5393172915459,63.1848654751733,62.0581940644521,-.106713512507578,555.593842879095,472.199087966609,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.33,50.5591257616814,52.4743328041979,45.4728903666272,41.2024872071537,42.5784482826216,37.1212288961528,49.6933345412415,43.3332073082229,36.1720973846984,45.4007129781416,64.2548751804857,41.8188835789901,45.0758743556443,41.3586816884488,-.298019882670462,597.932734772292,628.676039711828,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.92,57.9404608246833,48.2003636149283,44.1253337288972,49.3238372461679,37.3612134899773,37.1212288961528,44.1461903141814,44.3838701689696,29.5779230081389,41.9424154736113,58.8974614205508,41.8188835789901,36.1687426932466,41.3586816884488,.630909162615205,422.734106410327,461.580715642347,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.58,50.5591257616814,35.981148560891,49.4722633348929,41.2024872071537,41.003012183418,54.4583351960325,44.1461903141814,43.3332073082229,43.3698758914783,39.0575855166472,54.7495948303094,41.8188835789901,36.1687426932466,47.6134858713936,-.293895674501597,496.028513350474,549.244140990425,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
14.17,62.730122849872,61.1157772534719,48.1538553202045,53.2163677533434,45.5077615764202,58.9844933221919,49.6933345412415,53.2791108537427,53.7015135547796,50.598057050325,51.0971989971214,46.5209215231019,56.4174562852321,47.6134858713936,-.988549639408568,456.010168901406,498.017857713467,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.42,50.5591257616814,44.5032115702987,13.4991036720037,41.2024872071537,41.0365644939479,60.9632277234531,58.2588481458958,49.6728707919335,57.5267819469784,52.0974255086428,64.2548751804857,41.8188835789901,27.1151426866874,45.4790667918484,.576541659610926,418.306319075298,479.707611039645,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.5,71.0148961112169,37.530208400087,30.170163614494,41.2024872071537,45.5077615764202,44.6291500841947,38.9552180615598,46.455400488285,40.052639259257,41.9424154736113,51.0971989971214,56.1377435236114,41.2606147651223,39.5871521112837,-.515388354623245,371.268436332696,364.069998665916,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.75,47.0806557864315,61.1157772534719,61.0609925471484,60.2356169462874,57.5115727087366,44.6291500841947,61.5183798478174,57.4927826977201,46.6487717370281,57.347554111239,58.8974614205508,46.5209215231019,51.0202749406893,48.5546106091565,-.0364480181679753,536.966459948848,508.267678798736,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
13.75,50.5591257616814,61.1157772534719,53.5354149295186,49.3238372461679,46.9338380319775,54.4583351960325,58.2588481458958,48.5707031674119,36.1720973846984,44.2324084936051,64.2548751804857,41.8188835789901,56.4174562852321,50.3033802541022,-.371922669319866,534.99549142961,570.65137060689,.16,51.0747063599231,53.2291109476537,54.4622101810161,39.0907058057628,51.0125402500446,50.8148654995435,44.7503515187967
14.92,47.0806557864315,45.2306342140334,53.5354149295186,49.3238372461679,44.0677130813168,37.1212288961528,44.1461903141814,53.4405729619044,50.0789018692479,50.5416193309454,58.8974614205508,38.5393172915459,53.6807513231144,50.3033802541022,-.971172979075376,538.522487593691,431.440867596698,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.08,54.0772654557087,61.1157772534719,30.170163614494,55.9764533435694,45.5077615764202,48.709443007096,49.6933345412415,49.6728707919335,61.8630738783927,44.2324084936051,58.8974614205508,46.5209215231019,56.4174562852321,45.4790667918484,-.393882791803883,593.16840096139,492.573798068309,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.33,50.5591257616814,42.8905270909039,55.0371286373593,55.9764533435694,42.5784482826216,44.6291500841947,38.9552180615598,41.1236856461762,40.052639259257,41.9424154736113,58.8974614205508,38.5393172915459,53.6807513231144,42.8965842498641,-.459489481073611,482.386073228933,466.358010528874,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.33,54.0772654557087,48.2003636149283,49.4722633348929,60.2356169462874,57.5115727087366,37.1212288961528,38.9552180615598,45.6772915923361,50.0789018692479,59.5244475359704,54.7495948303094,56.1377435236114,36.1687426932466,51.1127915821721,-.253195665968882,426.692509417567,436.532766497377,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
13.42,43.3237619316883,40.9117197295278,82.2033345622671,62.131698834341,55.1889283583728,37.1212288961528,49.6933345412415,35.4173495705185,29.5779230081389,47.8646012686813,54.7495948303094,33.4540918652406,41.2606147651223,54.1248141559653,.278923641314949,369.581898247084,336.358931630944,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
13.58,43.3237619316883,48.2003636149283,52.4867711807353,41.2024872071537,45.5077615764202,44.6291500841947,44.1461903141814,50.4816161798748,40.052639259257,52.1043422317968,44.4154890196839,41.8188835789901,41.2606147651223,47.4980041157331,-.180597985468557,497.622560702021,503.293244215695,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
15.33,38.6721147127443,61.1157772534719,46.8213730648212,41.2024872071537,51.4681623961011,44.6291500841947,31.4828053619518,43.3332073082229,43.3698758914783,44.2324084936051,46.3697894285708,51.7637528349392,36.1687426932466,51.1127915821721,-1.38538632492351,584.925505001795,496.479688368362,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
15.08,54.0772654557087,61.1157772534719,49.4722633348929,53.2163677533434,49.8737223474217,44.6291500841947,44.1461903141814,46.455400488285,53.7015135547796,57.347554111239,51.0971989971214,38.5393172915459,48.2259020866886,49.4569433404879,.356189494989194,611.318704286988,521.876377476432,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.42,54.0772654557087,39.1537087671283,45.4728903666272,41.2024872071537,45.5077615764202,48.709443007096,31.4828053619518,54.6062544220918,61.8630738783927,53.7030200975338,54.7495948303094,41.8188835789901,41.2606147651223,34.9252436476568,-1.65960964735465,349.828884909998,389.539285912309,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.5,54.0772654557087,45.2306342140334,58.6479728765648,66.1068759017975,46.9338380319775,37.1212288961528,31.4828053619518,52.7892637559796,50.0789018692479,21.2981240194186,41.2304508459182,46.5209215231019,48.2259020866886,15.7368387427638,-1.65261865612405,447.075406360984,282.043335653021,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
13.58,47.0806557864315,34.4543582083378,46.8213730648212,41.2024872071537,48.3765813524951,44.6291500841947,31.4828053619518,53.2791108537427,50.0789018692479,53.7030200975338,51.0971989971214,60.7282727062046,49.7926612131312,52.6520113972391,-1.62914038930674,414.073166668839,514.360070446248,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.58,43.3237619316883,39.1537087671283,42.8033088435003,53.2198181074256,41.003012183418,44.6291500841947,44.1461903141814,54.6062544220918,52.7534412895764,41.9424154736113,54.7495948303094,46.5209215231019,41.2606147651223,52.6520113972391,-.668106114235017,440.495351059591,479.884384914455,.12,46.201162813296,48.2474822339833,42.9771149718396,45.0514055844625,45.6034539899303,70.1685722814467,44.7503515187967
14.83,43.3237619316883,32.9012699797724,56.7054377272399,62.131698834341,55.1889283583728,37.8591580430056,58.2588481458958,37.141861854758,36.1720973846984,50.595922767146,38.0441101034709,41.8188835789901,37.5169517673662,31.5488800769512,-1.28972368401226,419.391223226348,320.648112092342,.1,46.201162813296,61.1908970887126,52.0929819466102,53.0908878018289,45.6034539899303,55.0807317273056,62.5794975325312
14.75,57.9404608246833,61.1157772534719,56.7054377272399,53.2163677533434,51.4681623961011,48.709443007096,44.1461903141814,52.0184755767898,43.3698758914783,50.598057050325,51.0971989971214,46.5209215231019,45.0758743556443,15.7368387427638,-.696905580832547,600.971589110337,540.45162274677,.1,46.201162813296,61.1908970887126,52.0929819466102,53.0908878018289,45.6034539899303,55.0807317273056,62.5794975325312
